,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-06-22 22:00:00,"0,0","120,8075091324201","0,0","0,0","1167,8366530553153","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1203,9307348653308","0,0","0,0","0,0","0,0","22,009999999999998","14,351881967213105","50,19739016393429","184,42263934426222","10,971327868852342","0,0"
2030-06-22 23:00:00,"0,0","120,8075091324201","0,0","0,0","1066,3001948069582","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1105,6635181470283","0,0","0,0","0,0","0,0","22,009999999999998","14,655685245901555","50,951844808743054","186,40947540983598","11,195475409836014","0,0"
2030-06-23 00:00:00,"0,0","120,8075091324201","0,0","0,0","1482,0403160989167","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1016,1048755045609","288,0","0,0","0,0","0,0","22,009999999999998","0,24062295081965598","4,430556284152908","40,98506557377042","0,25747213114753903","0,0"
2030-06-23 01:00:00,"0,0","120,8075091324201","0,0","0,0","2047,5851146843584","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","947,682278747141","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,033416393442622955","2,9210655737704503","0,0","0,0"
2030-06-23 02:00:00,"0,0","120,8075091324201","0,0","0,0","2024,4270684446556","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","921,8859308680939","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,31618032786882","0,0","0,0"
2030-06-23 03:00:00,"0,0","120,8075091324201","0,0","0,0","2020,7158211661522","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","918,2488967043447","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,39039344262288","0,0","0,0"
2030-06-23 04:00:00,"0,0","120,8075091324201","0,0","0,0","2069,65768711946","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","967,0520741330627","288,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,25170491803274997","0,0","0,0"
2030-06-23 05:00:00,"0,0","120,8075091324201","0,0","0,0","1532,0573359269085","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1025,0137062615142","288,0","0,0","0,0","0,0","22,009999999999998","0,009409836065573772","0,08980655737704918","4,70631147540975","0,0","0,0"
2030-06-23 06:00:00,"0,0","120,8075091324201","0,0","0,0","1376,5593422843274","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1175,7124421271296","0,0","0,0","0,0","0,0","22,009999999999998","0,772144262295004","1,06992131147538","20,992180327868788","0,168011475409723","0,0"
2030-06-23 07:00:00,"0,0","120,8075091324201","0,0","0,0","1526,8740903388223","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1319,6967229685101","0,0","0,0","0,0","0,0","22,009999999999998","0,21078032786879602","0,8837442622950761","15,5550491803278","0,022216393442622953","0,0"
2030-06-23 08:00:00,"0,0","120,8075091324201","0,0","0,0","1401,9520307957448","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1551,524821895378","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,507511475409666","6,24777049180323","0,0","0,0"
2030-06-23 09:00:00,"0,0","120,8075091324201","0,0","0,0","1272,1451545764955","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1703,886460430227","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,10233770491803279","0,82145901639339","0,0","0,0"
2030-06-23 10:00:00,"0,0","120,8075091324201","0,0","0,0","1460,293009793984","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","115,2","0,0","0,0","0,0","0,0","1718,4179287624697","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,1074098360655","0,0","0,0"
2030-06-23 11:00:00,"354,60489622211054","120,8075091324201","0,0","0,0","959,8872300525375","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1745,309635407068","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-23 12:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","729,1796016072059","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1751,0052711098097","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,0","0,0","0,0","0,0"
2030-06-23 13:00:00,"0,0","120,8075091324201","0,0","0,0","1497,5539554736404","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1640,511923622454","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,09398360655737704","0,04647540983606557","0,0","0,0"
2030-06-23 14:00:00,"0,0","120,8075091324201","0,0","0,0","1411,6870194834387","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1555,2744712388094","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,50124590163921","0,24786885245895","0,020827868852459016","0,0"
2030-06-23 15:00:00,"0,0","120,8075091324201","0,0","0,0","1431,7002844433769","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1576,1979657069442","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,975639344262128","0,43377049180323","0,270762295081872","0,0"
2030-06-23 16:00:00,"0,0","120,8075091324201","0,0","0,0","1147,6833893045746","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1581,2655705681423","0,0","0,0","0,0","0,0","22,009999999999998","0,0","1,55296721311459","0,62852459016393","0,583180327868787","0,0"
2030-06-23 17:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","560,3517321034082","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1586,8828169065582","0,0","0,0","0,0","0,0","22,009999999999998","0,15996721311475406","2,5738579234972243","1,2336885245901599","0,737901639344177","0,0"
2030-06-23 18:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","485,353080368083","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1534,6360263734186","0,0","0,0","0,0","0,0","22,009999999999998","2,2468","10,382354098360608","9,19573770491802","5,6323846994535005","0,0"
2030-06-23 19:00:00,"0,0","120,8075091324201","0,0","0,0","1282,4211995036728","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1440,982112461229","0,0","0,0","0,0","0,0","22,009999999999998","1,65218797814196","3,6215016393441344","9,19908196721307","1,270632240437054","0,0"
2030-06-23 20:00:00,"0,0","120,8075091324201","0,0","0,0","1186,6544090895122","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1370,446691992424","0,0","0,0","0,0","0,0","22,009999999999998","9,843046994535408","11,731540983606445","14,47819672131144","4,921989071038214","0,0"
2030-06-23 21:00:00,"0,0","120,8075091324201","0,0","0,0","1108,1204847598667","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1292,7382321436526","0,0","0,0","0,0","0,0","22,009999999999998","8,777674316939777","10,70020765027305","18,04622950819665","4,276126775956222","0,0"
2030-06-23 22:00:00,"0,0","120,8075091324201","0,0","0,0","1428,481343985777","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1212,8852072165573","0,0","0,0","0,0","0,0","22,009999999999998","0,50490491803276","1,1690765027321381","6,29459016393438","0,284449180327851","0,0"
2030-06-23 23:00:00,"0,0","120,8075091324201","0,0","0,0","1324,2435034791047","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1112,5095197153496","0,0","0,0","0,0","0,0","22,009999999999998","0,794459016393284","1,977534426229362","8,81950819672125","0,5236721311475391","0,0"
2030-06-24 00:00:00,"0,0","120,8075091324201","0,0","0,0","1166,9049193271148","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1026,8864852901356","0,0","0,0","0,0","0,0","22,009999999999998","10,604974863387824","28,409503825136433","27,069049180327863","17,747195628415287","0,0"
2030-06-24 01:00:00,"0,0","120,8075091324201","0,0","0,0","1459,4267470404368","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","958,3103083709789","288,0","0,0","0,0","0,0","22,009999999999998","158,763919125683","179,48402404371583","104,0365573770491","159,45637868852447","0,0"
2030-06-24 02:00:00,"0,0","120,8075091324201","0,0","0,0","1432,8590170130494","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","934,0379696004221","288,0","0,0","0,0","0,0","22,009999999999998","196,18352131147535","172,06896612021845","98,60793442622945","137,17584863387967","0,0"
2030-06-24 03:00:00,"0,0","120,8075091324201","0,0","0,0","1617,7366755623398","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","931,4439631223901","288,0","0,0","0,0","0,0","22,009999999999998","119,03299234972667","129,2816612021857","73,46714754098358","94,7828043715846","0,0"
2030-06-24 04:00:00,"0,0","120,8075091324201","0,0","0,0","1851,2245854458574","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","981,2088085250335","288,0","0,0","0,0","0,0","22,009999999999998","21,42081967213104","102,0333770491803","59,344918032786836","50,04242622950816","0,0"
2030-06-24 05:00:00,"0,0","120,8075091324201","0,0","0,0","943,0876858031572","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1046,5401927497846","0,0","0,0","0,0","0,0","22,009999999999998","28,650979234972535","145,6060666666666","80,94501639344259","72,09960218579224","0,0"
2030-06-24 06:00:00,"0,0","120,8075091324201","0,0","0,0","701,7398118898082","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1204,0758980714081","0,0","0,0","0,0","0,0","22,009999999999998","100,39846994535506","296,5088306010927","155,82437704918024","173,45356612021854","0,0"
2030-06-24 07:00:00,"0,0","120,8075091324201","0,0","0,0","1100,2956052795955","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1345,5900564885183","0,0","0,0","0,0","0,0","22,009999999999998","46,88141639344259","187,0588043715846","127,83142622950812","107,37196174863381","0,0"
2030-06-24 08:00:00,"0,0","120,8075091324201","0,0","0,0","1465,697329632973","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1578,9351994211306","0,0","0,0","0,0","0,0","22,009999999999998","38,187803278688456","133,5700983606557","101,95554098360655","63,3735846994535","0,0"
2030-06-24 09:00:00,"0,0","120,8075091324201","0,0","0,0","1656,5724612506926","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1728,1573206563367","0,0","0,0","0,0","0,0","22,009999999999998","44,43781639344259","118,63018579234968","91,69632786885245","40,66968688524586","0,0"
2030-06-24 10:00:00,"0,0","120,8075091324201","0,0","0,0","1827,8168342353558","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1740,236314952475","0,0","0,0","0,0","0,0","22,009999999999998","18,792069945355063","50,191522404371526","52,37665573770486","14,908390163934333","0,0"
2030-06-24 11:00:00,"0,0","120,8075091324201","0,0","0,0","1956,2814533098742","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1766,5608143548625","0,0","0,0","0,0","0,0","22,009999999999998","1,9751693989070163","10,479619672131063","20,80391803278687","0,8698114754097229","0,0"
2030-06-24 12:00:00,"0,0","120,8075091324201","0,0","0,0","1813,4753768041855","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1770,2467034229444","0,0","0,0","0,0","0,0","22,009999999999998","42,614996721311385","63,64032786885246","57,451475409836036","16,91368415300544","0,0"
2030-06-24 13:00:00,"0,0","120,8075091324201","0,0","0,0","2031,9663352316732","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1661,183424691962","288,0","0,0","0,0","0,0","22,009999999999998","35,4870010928961","45,321480874316926","45,48452459016393","14,773240437158423","0,0"
2030-06-24 14:00:00,"0,0","120,8075091324201","0,0","0,0","1152,9539119960712","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1574,2843566476167","0,0","0,0","0,0","0,0","22,009999999999998","269,1128874316939","168,90495081967197","118,09465573770487","89,06710819672125","0,0"
2030-06-24 15:00:00,"0,0","120,8075091324201","0,0","0,0","1472,6222740111411","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1596,321401722796","0,0","0,0","0,0","0,0","22,009999999999998","117,81410491803277","101,67136612021844","94,31439344262289","33,74842076502721","0,0"
2030-06-24 16:00:00,"0,0","120,8075091324201","0,0","0,0","1320,930910307018","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1602,7304019530989","0,0","0,0","0,0","0,0","22,009999999999998","37,12332677595616","50,453980327868756","42,809311475409785","8,59536393442617","0,0"
2030-06-24 17:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","541,6908482957896","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1608,8913522246226","0,0","0,0","0,0","0,0","22,009999999999998","4,221431693988916","14,709379234972605","25,725098360655718","0,718925136611924","0,0"
2030-06-24 18:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","521,60014321867","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1557,6391875846616","0,0","0,0","0,0","0,0","22,009999999999998","0,12609180327868852","2,575548633879676","11,381213114754031","0,13052131147539","0,0"
2030-06-24 19:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","439,48779323222914","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1465,383039784013","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,8685278688522801","3,20104918032786","0,0","0,0"
2030-06-24 20:00:00,"354,6048962221108","120,8075091324201","0,0","0,0","587,915111067828","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1393,1497197010472","0,0","0,0","0,0","0,0","22,009999999999998","0,07527868852459017","6,549613114753982","12,93737704918029","0,249934426229411","0,0"
2030-06-24 21:00:00,"0,0","120,8075091324201","0,0","0,0","1147,0127793304794","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1314,555648025741","0,0","0,0","0,0","0,0","22,009999999999998","0,11479999999999999","6,635739890710294","17,45114754098358","0,5236721311475391","0,0"
2030-06-24 22:00:00,"0,0","120,8075091324201","0,0","0,0","1401,582403039036","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1230,2173252862099","0,0","0,0","0,0","0,0","22,009999999999998","1,1119737704917279","18,183291803278603","28,151114754098337","5,03769945355182","0,0"
2030-06-24 23:00:00,"0,0","120,8075091324201","0,0","0,0","1310,2145160971534","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1124,175060202251","0,0","0,0","0,0","0,0","22,009999999999998","0,543350819672072","12,512649180327843","23,55004918032786","1,203652459016326","0,0"
2030-06-25 00:00:00,"0,0","120,8075091324201","0,0","0,0","1188,0225819873872","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1050,6903195351074","0,0","0,0","0,0","0,0","22,009999999999998","7,984828415300464","30,911556284152912","33,99683606557371","13,623674316939773","0,0"
2030-06-25 01:00:00,"0,0","120,8075091324201","0,0","0,0","1018,1454554250365","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","998,6389749399702","0,0","0,0","0,0","0,0","22,009999999999998","35,625101639344145","66,01647213114754","73,03170491803279","29,669398360655702","0,0"
2030-06-25 02:00:00,"0,0","120,8075091324201","0,0","0,0","1722,7179386421446","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","954,0240109016482","288,0","0,0","0,0","0,0","22,009999999999998","60,500406557376905","110,72163934426213","111,99836065573764","50,94298360655726","0,0"
2030-06-25 03:00:00,"0,0","120,8075091324201","0,0","0,0","1832,6050161628887","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","940,4122485316822","288,0","0,0","0,0","0,0","22,009999999999998","36,23790601092886","69,90470819672122","74,50977049180327","30,012165573770467","0,0"
2030-06-25 04:00:00,"0,0","120,8075091324201","0,0","0,0","1937,7297624126584","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","952,0016554371897","288,0","0,0","0,0","0,0","22,009999999999998","10,510338797814196","49,484308196721216","41,78065573770489","15,353908196721248","0,0"
2030-06-25 05:00:00,"0,0","120,8075091324201","0,0","0,0","1997,02010844343","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","974,5152364406387","288,0","0,0","0,0","0,0","22,009999999999998","5,979457923497188","30,366948633879677","35,35672131147537","8,649318032786795","0,0"
2030-06-25 06:00:00,"0,0","120,8075091324201","0,0","0,0","1411,422483660479","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1065,8274452519152","288,0","0,0","0,0","0,0","22,009999999999998","17,658587978141963","57,435321311475384","67,1252459016393","24,03496393442617","0,0"
2030-06-25 07:00:00,"0,0","120,8075091324201","0,0","0,0","1231,2525040980015","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1226,2856033943558","0,0","0,0","0,0","0,0","22,009999999999998","27,352332240437132","77,60121967213107","79,89993442622944","34,028770491803236","0,0"
2030-06-25 08:00:00,"0,0","120,8075091324201","0,0","0,0","883,9468133029976","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1496,7257289927948","0,0","0,0","0,0","0,0","22,009999999999998","77,3090622950819","185,45849726775953","127,01911475409831","80,17473224043705","0,0"
2030-06-25 09:00:00,"354,60489622211054","120,8075091324201","0,0","0,0","536,6564815490474","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1630,7950065757086","0,0","0,0","0,0","0,0","22,009999999999998","38,868358469945235","128,46773333333323","96,71773770491797","44,66229016393433","0,0"
2030-06-25 10:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","476,9085845302861","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1645,6564354536545","0,0","0,0","0,0","0,0","22,009999999999998","10,510338797814196","59,812659016393376","59,28983606557369","17,309347540983556","0,0"
2030-06-25 11:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","533,3228505652254","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1671,490327718102","0,0","0,0","0,0","0,0","22,009999999999998","4,056804371584548","50,16099016393429","52,62491803278681","9,499095081967106","0,0"
2030-06-25 12:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","583,9498575766887","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1676,8084702486913","0,0","0,0","0,0","0,0","22,009999999999998","1,28493551912558","29,30776830601092","36,27545901639336","4,164780327868788","0,0"
2030-06-25 13:00:00,"0,0","120,8075091324201","0,0","0,0","1393,4331094204504","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1564,9102524326518","0,0","0,0","0,0","0,0","22,009999999999998","0,20889836065569198","8,51024043715846","19,53147540983598","0,409019672131092","0,0"
2030-06-25 14:00:00,"0,0","120,8075091324201","0,0","0,0","1439,550551463329","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1353,6956529454756","0,0","0,0","0,0","0,0","22,009999999999998","9,118310382513569","51,09595300546446","62,44327868852457","15,336716939890676","0,0"
2030-06-25 15:00:00,"0,0","120,8075091324201","0,0","0,0","1800,2914426168095","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","1237,5968799036357","0,0","0,0","0,0","0,0","22,009999999999998","35,586924590163804","86,31931803278674","88,82439344262288","41,43211912568303","0,0"
2030-06-25 16:00:00,"0,0","120,8075091324201","0,0","0,0","719,3364944273109","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","65,66757337446472","0,0","366,6666666666667","0,0","1208,0840154311677","0,0","0,0","0,0","0,0","22,009999999999998","170,6472874316939","266,5943956284152","193,83162295081968","147,19094590163925","0,0"
2030-06-25 17:00:00,"0,0","120,8075091324201","0,0","0,0","1153,0416718260626","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1216,7901186634008","0,0","0,0","0,0","0,0","22,009999999999998","35,67797595628409","109,33645027322399","103,91104918032786","38,67212896174858","0,0"
2030-06-25 18:00:00,"0,0","120,8075091324201","0,0","0,0","1382,7074236712617","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1238,9575530222605","0,0","0,0","0,0","0,0","22,009999999999998","3,176671038251324","31,505095081967053","39,562377049180256","5,855143715846898","0,0"
2030-06-25 19:00:00,"0,0","120,8075091324201","0,0","0,0","1513,429663320062","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1299,8893981355423","0,0","0,0","0,0","0,0","22,009999999999998","0,02258360655737705","1,294785792349686","8,898491803278601","0,09303114754098361","0,0"
2030-06-25 20:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","563,1717214946901","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1306,5835221448347","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,975639344262128","8,610491803278599","0,0","0,0"
2030-06-25 21:00:00,"0,0","120,8075091324201","0,0","0,0","1437,061295918551","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1225,6661219908617","0,0","0,0","0,0","0,0","22,009999999999998","0,0","1,55296721311459","10,81770491803275","0,08331147540983606","0,0"
2030-06-25 22:00:00,"0,0","120,8075091324201","0,0","0,0","1371,5429703398759","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1164,4027510569952","0,0","0,0","0,0","0,0","22,009999999999998","0,0","3,364215300546282","13,09062295081962","0,2541","0,0"
2030-06-25 23:00:00,"0,0","120,8075091324201","0,0","0,0","1294,5817840352915","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1073,6414543698972","0,0","0,0","0,0","0,0","22,009999999999998","0,0","0,697865573770456","2,20957377049179","0,0013885245901639344","0,0"
2030-06-26 00:00:00,"0,0","120,8075091324201","0,0","0,0","1204,3468626699037","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","983,4968198897552","0,0","0,0","0,0","0,0","22,009999999999998","0,0","1,109901639344134","1,8059016393441898","0,08331147540983606","0,0"
2030-06-26 01:00:00,"0,0","120,8075091324201","0,0","0,0","1112,3883495807215","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","914,5347701885512","0,0","0,0","0,0","0,0","22,009999999999998","0,545232786885176","11,97500327868845","11,91649180327866","1,558850273223969","0,0"
2030-06-26 02:00:00,"0,0","120,8075091324201","0,0","0,0","1013,8192240850155","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","876,4325004305501","0,0","0,0","0,0","0,0","22,009999999999998","8,796493989070981","34,73912568305998","32,658344262295024","10,268469945355182","0,0"
2030-06-26 03:00:00,"0,0","120,8075091324201","0,0","0,0","1733,543861187861","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","862,6646886386218","288,0","0,0","0,0","0,0","22,009999999999998","40,38656830601092","87,78844590163921","65,10098360655738","38,70214754098355","0,0"
2030-06-26 04:00:00,"0,0","120,8075091324201","0,0","0,0","1724,288663205128","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","860,642843661353","288,0","0,0","0,0","0,0","22,009999999999998","30,116404371584547","107,21610054644799","52,1567213114754","49,722272131147534","0,0"
