,"(('Pumpspeicherkraftwerk', 'None'), 'storage_content')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')"
2030-06-30 14:00:00,"2304,0","0,0","288,0"
2030-06-30 15:00:00,"2304,0","0,0","0,0"
2030-06-30 16:00:00,"2304,0","0,0","0,0"
2030-06-30 17:00:00,"2304,0","0,0","0,0"
2030-06-30 18:00:00,"2304,0","0,0","0,0"
2030-06-30 19:00:00,"2304,0","0,0","0,0"
2030-06-30 20:00:00,"2304,0","0,0","0,0"
2030-06-30 21:00:00,"2304,0","0,0","0,0"
2030-06-30 22:00:00,"2304,0","0,0","0,0"
2030-06-30 23:00:00,"2304,0","0,0","0,0"
2030-07-01 00:00:00,"2304,0","0,0","0,0"
2030-07-01 01:00:00,"2304,0","0,0","0,0"
2030-07-01 02:00:00,"2304,0","0,0","0,0"
2030-07-01 03:00:00,"2304,0","0,0","0,0"
2030-07-01 04:00:00,"2304,0","0,0","0,0"
2030-07-01 05:00:00,"1944,0","288,0","0,0"
2030-07-01 06:00:00,"1944,0","0,0","0,0"
2030-07-01 07:00:00,"1944,0","0,0","0,0"
2030-07-01 08:00:00,"1944,0","0,0","0,0"
2030-07-01 09:00:00,"1944,0","0,0","0,0"
2030-07-01 10:00:00,"1944,0","0,0","0,0"
2030-07-01 11:00:00,"1944,0","0,0","0,0"
2030-07-01 12:00:00,"2232,0","0,0","288,0"
2030-07-01 13:00:00,"2304,0","0,0","72,0"
2030-07-01 14:00:00,"2304,0","0,0","0,0"
2030-07-01 15:00:00,"2304,0","0,0","0,0"
2030-07-01 16:00:00,"2304,0","0,0","0,0"
2030-07-01 17:00:00,"1944,0","288,0","0,0"
2030-07-01 18:00:00,"1584,0","288,0","0,0"
2030-07-01 19:00:00,"1224,0","288,0","0,0"
2030-07-01 20:00:00,"864,0","288,0","0,0"
2030-07-01 21:00:00,"504,0","288,0","0,0"
2030-07-01 22:00:00,"273,4300955434","184,45592356528","0,0"
2030-07-01 23:00:00,"273,4300955434","0,0","0,0"
2030-07-02 00:00:00,"561,4300955434001","0,0","288,0"
2030-07-02 01:00:00,"849,4300955434001","0,0","288,0"
2030-07-02 02:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 03:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 04:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 05:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 06:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 07:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 08:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 09:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 10:00:00,"1137,4300955434","0,0","288,0"
2030-07-02 11:00:00,"1425,4300955434","0,0","288,0"
2030-07-02 12:00:00,"1713,4300955434","0,0","288,0"
2030-07-02 13:00:00,"2001,4300955434","0,0","288,0"
2030-07-02 14:00:00,"2289,4300955434","0,0","288,0"
2030-07-02 15:00:00,"2289,4300955434","0,0","0,0"
2030-07-02 16:00:00,"2289,4300955434","0,0","0,0"
2030-07-02 17:00:00,"1929,4300955434","288,0","0,0"
2030-07-02 18:00:00,"1569,4300955434","288,0","0,0"
2030-07-02 19:00:00,"1209,4300955434","288,0","0,0"
2030-07-02 20:00:00,"849,4300955434001","288,0","0,0"
2030-07-02 21:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 22:00:00,"849,4300955434001","0,0","0,0"
2030-07-02 23:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 00:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 01:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 02:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 03:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 04:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 05:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 06:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 07:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 08:00:00,"849,4300955434001","0,0","0,0"
2030-07-03 09:00:00,"868,1804909663774","0,0","18,750395422977363"
2030-07-03 10:00:00,"1156,1804909663774","0,0","288,0"
2030-07-03 11:00:00,"1440,0","0,0","283,8195090336225"
2030-07-03 12:00:00,"1728,0","0,0","288,0"
2030-07-03 13:00:00,"2016,0","0,0","288,0"
2030-07-03 14:00:00,"2304,0","0,0","288,0"
2030-07-03 15:00:00,"2304,0","0,0","0,0"
2030-07-03 16:00:00,"2304,0","0,0","0,0"
2030-07-03 17:00:00,"2304,0","0,0","0,0"
2030-07-03 18:00:00,"1944,0","288,0","0,0"
2030-07-03 19:00:00,"1800,0","115,2","0,0"
2030-07-03 20:00:00,"1440,0","288,0","0,0"
2030-07-03 21:00:00,"1440,0","0,0","0,0"
2030-07-03 22:00:00,"1440,0","0,0","0,0"
2030-07-03 23:00:00,"1440,0","0,0","0,0"
2030-07-04 00:00:00,"1440,0","0,0","0,0"
2030-07-04 01:00:00,"1440,0","0,0","0,0"
2030-07-04 02:00:00,"1440,0","0,0","0,0"
2030-07-04 03:00:00,"1440,0","0,0","0,0"
2030-07-04 04:00:00,"1440,0","0,0","0,0"
2030-07-04 05:00:00,"1080,0","288,0","0,0"
2030-07-04 06:00:00,"1080,0","0,0","0,0"
2030-07-04 07:00:00,"1080,0","0,0","0,0"
2030-07-04 08:00:00,"1080,0","0,0","0,0"
2030-07-04 09:00:00,"1080,0","0,0","0,0"
2030-07-04 10:00:00,"1080,0","0,0","0,0"
2030-07-04 11:00:00,"1080,0","0,0","0,0"
2030-07-04 12:00:00,"1080,0","0,0","0,0"
2030-07-04 13:00:00,"1080,0","0,0","0,0"
2030-07-04 14:00:00,"1080,0","0,0","0,0"
2030-07-04 15:00:00,"1080,0","0,0","0,0"
2030-07-04 16:00:00,"1080,0","0,0","0,0"
2030-07-04 17:00:00,"1080,0","0,0","0,0"
2030-07-04 18:00:00,"720,0","288,0","0,0"
2030-07-04 19:00:00,"360,0","288,0","0,0"
2030-07-04 20:00:00,"0,0","288,0","0,0"
2030-07-04 21:00:00,"0,0","0,0","0,0"
2030-07-04 22:00:00,"0,0","0,0","0,0"
2030-07-04 23:00:00,"0,0","0,0","0,0"
2030-07-05 00:00:00,"0,0","0,0","0,0"
2030-07-05 01:00:00,"0,0","0,0","0,0"
2030-07-05 02:00:00,"0,0","0,0","0,0"
2030-07-05 03:00:00,"0,0","0,0","0,0"
2030-07-05 04:00:00,"288,0","0,0","288,0"
2030-07-05 05:00:00,"288,0","0,0","0,0"
2030-07-05 06:00:00,"0,0","230,4","0,0"
2030-07-05 07:00:00,"0,0","0,0","0,0"
2030-07-05 08:00:00,"109,82289246103575","0,0","109,82289246103575"
2030-07-05 09:00:00,"340,67196917048403","0,0","230,8490767094483"
2030-07-05 10:00:00,"628,6719691704841","0,0","288,0"
2030-07-05 11:00:00,"916,6719691704841","0,0","288,0"
2030-07-05 12:00:00,"1204,671969170484","0,0","288,0"
2030-07-05 13:00:00,"1492,671969170484","0,0","288,0"
2030-07-05 14:00:00,"1780,671969170484","0,0","288,0"
2030-07-05 15:00:00,"2068,671969170484","0,0","288,0"
2030-07-05 16:00:00,"1895,515689684485","138,52502358879894","0,0"
2030-07-05 17:00:00,"1535,515689684485","288,0","0,0"
2030-07-05 18:00:00,"1175,515689684485","288,0","0,0"
2030-07-05 19:00:00,"815,5156896844851","288,0","0,0"
2030-07-05 20:00:00,"455,5156896844851","288,0","0,0"
2030-07-05 21:00:00,"95,5156896844851","288,0","0,0"
2030-07-05 22:00:00,"0,0","76,41255174758808","0,0"
2030-07-05 23:00:00,"0,0","0,0","0,0"
2030-07-06 00:00:00,"0,0","0,0","0,0"
2030-07-06 01:00:00,"0,0","0,0","0,0"
2030-07-06 02:00:00,"0,0","0,0","0,0"
2030-07-06 03:00:00,"0,0","0,0","0,0"
2030-07-06 04:00:00,"0,0","0,0","0,0"
2030-07-06 05:00:00,"0,0","0,0","0,0"
2030-07-06 06:00:00,"0,0","0,0","0,0"
2030-07-06 07:00:00,"0,0","0,0","0,0"
2030-07-06 08:00:00,"288,0","0,0","288,0"
2030-07-06 09:00:00,"576,0","0,0","288,0"
2030-07-06 10:00:00,"864,0","0,0","288,0"
2030-07-06 11:00:00,"1152,0","0,0","288,0"
2030-07-06 12:00:00,"1440,0","0,0","288,0"
2030-07-06 13:00:00,"1728,0","0,0","288,0"
2030-07-06 14:00:00,"2016,0","0,0","288,0"
2030-07-06 15:00:00,"2304,0","0,0","288,0"
2030-07-06 16:00:00,"2304,0","0,0","0,0"
2030-07-06 17:00:00,"1944,0","288,0","0,0"
2030-07-06 18:00:00,"1584,0","288,0","0,0"
2030-07-06 19:00:00,"1224,0","288,0","0,0"
2030-07-06 20:00:00,"864,0","288,0","0,0"
2030-07-06 21:00:00,"504,0","288,0","0,0"
2030-07-06 22:00:00,"144,0","288,0","0,0"
2030-07-06 23:00:00,"0,0","115,2","0,0"
2030-07-07 00:00:00,"0,0","0,0","0,0"
2030-07-07 01:00:00,"0,0","0,0","0,0"
2030-07-07 02:00:00,"0,0","0,0","0,0"
2030-07-07 03:00:00,"0,0","0,0","0,0"
2030-07-07 04:00:00,"0,0","0,0","0,0"
2030-07-07 05:00:00,"0,0","0,0","0,0"
2030-07-07 06:00:00,"0,0","0,0","0,0"
2030-07-07 07:00:00,"0,0","0,0","0,0"
2030-07-07 08:00:00,"288,0","0,0","288,0"
2030-07-07 09:00:00,"576,0","0,0","288,0"
2030-07-07 10:00:00,"864,0","0,0","288,0"
2030-07-07 11:00:00,"1152,0","0,0","288,0"
2030-07-07 12:00:00,"1440,0","0,0","288,0"
2030-07-07 13:00:00,"1728,0","0,0","288,0"
2030-07-07 14:00:00,"2016,0","0,0","288,0"
2030-07-07 15:00:00,"2304,0","0,0","288,0"
2030-07-07 16:00:00,"2304,0","0,0","0,0"
2030-07-07 17:00:00,"2304,0","0,0","0,0"
2030-07-07 18:00:00,"2160,0","115,2","0,0"
2030-07-07 19:00:00,"1800,0","288,0","0,0"
2030-07-07 20:00:00,"1440,0","288,0","0,0"
2030-07-07 21:00:00,"1080,0","288,0","0,0"
2030-07-07 22:00:00,"1080,0","0,0","0,0"
2030-07-07 23:00:00,"1080,0","0,0","0,0"
2030-07-08 00:00:00,"1080,0","0,0","0,0"
2030-07-08 01:00:00,"1080,0","0,0","0,0"
2030-07-08 02:00:00,"1080,0","0,0","0,0"
2030-07-08 03:00:00,"1080,0","0,0","0,0"
2030-07-08 04:00:00,"720,0","288,0","0,0"
2030-07-08 05:00:00,"360,0","288,0","0,0"
2030-07-08 06:00:00,"0,0","288,0","0,0"
2030-07-08 07:00:00,"0,0","0,0","0,0"
2030-07-08 08:00:00,"0,0","0,0","0,0"
2030-07-08 09:00:00,"6,459676740421287","0,0","6,459676740421287"
2030-07-08 10:00:00,"150,20104680737415","0,0","143,74137006695287"
2030-07-08 11:00:00,"438,20104680737415","0,0","288,0"
2030-07-08 12:00:00,"726,2010468073742","0,0","288,0"
2030-07-08 13:00:00,"782,1519550129135","0,0","55,950908205539406"
2030-07-08 14:00:00,"1000,6617961482982","0,0","218,50984113538465"
2030-07-08 15:00:00,"1246,9043366226997","0,0","246,24254047440144"
2030-07-08 16:00:00,"1080,0","133,52346929815977","0,0"
2030-07-08 17:00:00,"720,0","288,0","0,0"
2030-07-08 18:00:00,"360,0","288,0","0,0"
2030-07-08 19:00:00,"0,0","288,0","0,0"
2030-07-08 20:00:00,"0,0","0,0","0,0"
2030-07-08 21:00:00,"0,0","0,0","0,0"
2030-07-08 22:00:00,"0,0","0,0","0,0"
2030-07-08 23:00:00,"0,0","0,0","0,0"
2030-07-09 00:00:00,"0,0","0,0","0,0"
2030-07-09 01:00:00,"0,0","0,0","0,0"
2030-07-09 02:00:00,"288,0","0,0","288,0"
2030-07-09 03:00:00,"360,0","0,0","72,0"
2030-07-09 04:00:00,"0,0","288,0","0,0"
2030-07-09 05:00:00,"0,0","0,0","0,0"
2030-07-09 06:00:00,"0,0","0,0","0,0"
2030-07-09 07:00:00,"0,0","0,0","0,0"
2030-07-09 08:00:00,"288,0","0,0","288,0"
2030-07-09 09:00:00,"576,0","0,0","288,0"
2030-07-09 10:00:00,"864,0","0,0","288,0"
2030-07-09 11:00:00,"1152,0","0,0","288,0"
2030-07-09 12:00:00,"1440,0","0,0","288,0"
2030-07-09 13:00:00,"1728,0","0,0","288,0"
2030-07-09 14:00:00,"2016,0","0,0","288,0"
2030-07-09 15:00:00,"2304,0","0,0","288,0"
2030-07-09 16:00:00,"2304,0","0,0","0,0"
2030-07-09 17:00:00,"2304,0","0,0","0,0"
2030-07-09 18:00:00,"2304,0","0,0","0,0"
2030-07-09 19:00:00,"2304,0","0,0","0,0"
2030-07-09 20:00:00,"1944,0","288,0","0,0"
2030-07-09 21:00:00,"1584,0","288,0","0,0"
2030-07-09 22:00:00,"1224,0","288,0","0,0"
2030-07-09 23:00:00,"1030,7227020098799","154,6218383920961","0,0"
2030-07-10 00:00:00,"1030,7227020098799","0,0","0,0"
2030-07-10 01:00:00,"670,7227020098799","288,0","0,0"
2030-07-10 02:00:00,"310,7227020098799","288,0","0,0"
2030-07-10 03:00:00,"310,7227020098799","0,0","0,0"
2030-07-10 04:00:00,"0,0","248,57816160790395","0,0"
2030-07-10 05:00:00,"0,0","0,0","0,0"
2030-07-10 06:00:00,"288,0","0,0","288,0"
2030-07-10 07:00:00,"576,0","0,0","288,0"
2030-07-10 08:00:00,"864,0","0,0","288,0"
2030-07-10 09:00:00,"1152,0","0,0","288,0"
2030-07-10 10:00:00,"1440,0","0,0","288,0"
2030-07-10 11:00:00,"1440,0","0,0","0,0"
2030-07-10 12:00:00,"1728,0","0,0","288,0"
2030-07-10 13:00:00,"2016,0","0,0","288,0"
2030-07-10 14:00:00,"2304,0","0,0","288,0"
2030-07-10 15:00:00,"2304,0","0,0","0,0"
2030-07-10 16:00:00,"2304,0","0,0","0,0"
2030-07-10 17:00:00,"2304,0","0,0","0,0"
2030-07-10 18:00:00,"2304,0","0,0","0,0"
2030-07-10 19:00:00,"2304,0","0,0","0,0"
2030-07-10 20:00:00,"2304,0","0,0","0,0"
2030-07-10 21:00:00,"1944,0","288,0","0,0"
2030-07-10 22:00:00,"1584,0","288,0","0,0"
2030-07-10 23:00:00,"1584,0","0,0","0,0"
2030-07-11 00:00:00,"1413,5257770650064","136,37937834799487","0,0"
2030-07-11 01:00:00,"1053,5257770650064","288,0","0,0"
2030-07-11 02:00:00,"720,0","266,8206216520051","0,0"
2030-07-11 03:00:00,"720,0","0,0","0,0"
2030-07-11 04:00:00,"360,0","288,0","0,0"
2030-07-11 05:00:00,"0,0","288,0","0,0"
2030-07-11 06:00:00,"0,0","0,0","0,0"
2030-07-11 07:00:00,"288,0","0,0","288,0"
2030-07-11 08:00:00,"576,0","0,0","288,0"
2030-07-11 09:00:00,"864,0","0,0","288,0"
2030-07-11 10:00:00,"1152,0","0,0","288,0"
2030-07-11 11:00:00,"1440,0","0,0","288,0"
2030-07-11 12:00:00,"1728,0","0,0","288,0"
2030-07-11 13:00:00,"2016,0","0,0","288,0"
2030-07-11 14:00:00,"2304,0","0,0","288,0"
2030-07-11 15:00:00,"2304,0","0,0","0,0"
2030-07-11 16:00:00,"2304,0","0,0","0,0"
2030-07-11 17:00:00,"1944,0","288,0","0,0"
2030-07-11 18:00:00,"1584,0","288,0","0,0"
2030-07-11 19:00:00,"1224,0","288,0","0,0"
2030-07-11 20:00:00,"864,0","288,0","0,0"
2030-07-11 21:00:00,"504,0","288,0","0,0"
2030-07-11 22:00:00,"504,0","0,0","0,0"
2030-07-11 23:00:00,"504,0","0,0","0,0"
2030-07-12 00:00:00,"504,0","0,0","0,0"
2030-07-12 01:00:00,"504,0","0,0","0,0"
2030-07-12 02:00:00,"792,0","0,0","288,0"
2030-07-12 03:00:00,"792,0","0,0","0,0"
2030-07-12 04:00:00,"432,0","288,0","0,0"
2030-07-12 05:00:00,"72,0","288,0","0,0"
2030-07-12 06:00:00,"0,0","57,6","0,0"
2030-07-12 07:00:00,"0,0","0,0","0,0"
2030-07-12 08:00:00,"288,0","0,0","288,0"
2030-07-12 09:00:00,"576,0","0,0","288,0"
2030-07-12 10:00:00,"864,0","0,0","288,0"
2030-07-12 11:00:00,"1152,0","0,0","288,0"
2030-07-12 12:00:00,"1440,0","0,0","288,0"
2030-07-12 13:00:00,"1728,0","0,0","288,0"
2030-07-12 14:00:00,"2016,0","0,0","288,0"
2030-07-12 15:00:00,"2304,0","0,0","288,0"
2030-07-12 16:00:00,"2304,0","0,0","0,0"
2030-07-12 17:00:00,"2091,04993098536","170,36005521171225","0,0"
2030-07-12 18:00:00,"1731,0499309853599","288,0","0,0"
2030-07-12 19:00:00,"1371,0499309853599","288,0","0,0"
2030-07-12 20:00:00,"1191,562686330308","143,58979572404155","0,0"
2030-07-12 21:00:00,"831,562686330308","288,0","0,0"
2030-07-12 22:00:00,"831,562686330308","0,0","0,0"
2030-07-12 23:00:00,"831,562686330308","0,0","0,0"
2030-07-13 00:00:00,"831,562686330308","0,0","0,0"
2030-07-13 01:00:00,"831,562686330308","0,0","0,0"
2030-07-13 02:00:00,"831,562686330308","0,0","0,0"
2030-07-13 03:00:00,"831,562686330308","0,0","0,0"
2030-07-13 04:00:00,"471,562686330308","288,0","0,0"
2030-07-13 05:00:00,"131,47446187239893","272,07057956632724","0,0"
2030-07-13 06:00:00,"131,47446187239893","0,0","0,0"
2030-07-13 07:00:00,"419,47446187239893","0,0","288,0"
2030-07-13 08:00:00,"707,4744618723989","0,0","288,0"
2030-07-13 09:00:00,"995,4744618723989","0,0","288,0"
2030-07-13 10:00:00,"1283,474461872399","0,0","288,0"
2030-07-13 11:00:00,"1571,474461872399","0,0","288,0"
2030-07-13 12:00:00,"1859,474461872399","0,0","288,0"
2030-07-13 13:00:00,"2147,474461872399","0,0","288,0"
2030-07-13 14:00:00,"2304,0","0,0","156,52553812760084"
2030-07-13 15:00:00,"2304,0","0,0","0,0"
2030-07-13 16:00:00,"2304,0","0,0","0,0"
2030-07-13 17:00:00,"1944,0","288,0","0,0"
2030-07-13 18:00:00,"1584,0","288,0","0,0"
2030-07-13 19:00:00,"1224,0","288,0","0,0"
2030-07-13 20:00:00,"864,0","288,0","0,0"
2030-07-13 21:00:00,"504,0","288,0","0,0"
2030-07-13 22:00:00,"144,0","288,0","0,0"
2030-07-13 23:00:00,"0,0","115,2","0,0"
2030-07-14 00:00:00,"0,0","0,0","0,0"
2030-07-14 01:00:00,"0,0","0,0","0,0"
2030-07-14 02:00:00,"0,0","0,0","0,0"
2030-07-14 03:00:00,"0,0","0,0","0,0"
2030-07-14 04:00:00,"0,0","0,0","0,0"
2030-07-14 05:00:00,"0,0","0,0","0,0"
2030-07-14 06:00:00,"0,0","0,0","0,0"
2030-07-14 07:00:00,"0,0","0,0","0,0"
2030-07-14 08:00:00,"288,0","0,0","288,0"
2030-07-14 09:00:00,"576,0","0,0","288,0"
2030-07-14 10:00:00,"864,0","0,0","288,0"
2030-07-14 11:00:00,"1152,0","0,0","288,0"
2030-07-14 12:00:00,"1440,0","0,0","288,0"
2030-07-14 13:00:00,"1728,0","0,0","288,0"
2030-07-14 14:00:00,"2016,0","0,0","288,0"
2030-07-14 15:00:00,"2304,0","0,0","288,0"
2030-07-14 16:00:00,"2304,0","0,0","0,0"
2030-07-14 17:00:00,"2304,0","0,0","0,0"
2030-07-14 18:00:00,"1944,0","288,0","0,0"
2030-07-14 19:00:00,"1584,0","288,0","0,0"
2030-07-14 20:00:00,"1224,0","288,0","0,0"
2030-07-14 21:00:00,"1224,0","0,0","0,0"
2030-07-14 22:00:00,"1224,0","0,0","0,0"
2030-07-14 23:00:00,"1224,0","0,0","0,0"
2030-07-15 00:00:00,"1224,0","0,0","0,0"
2030-07-15 01:00:00,"1224,0","0,0","0,0"
2030-07-15 02:00:00,"1224,0","0,0","0,0"
2030-07-15 03:00:00,"1224,0","0,0","0,0"
2030-07-15 04:00:00,"1181,8110389502363","33,751168839811","0,0"
2030-07-15 05:00:00,"821,8110389502361","288,0","0,0"
2030-07-15 06:00:00,"461,81103895023614","288,0","0,0"
2030-07-15 07:00:00,"461,81103895023614","0,0","0,0"
2030-07-15 08:00:00,"510,9615556068338","0,0","49,150516656597674"
2030-07-15 09:00:00,"798,9615556068338","0,0","288,0"
2030-07-15 10:00:00,"1086,9615556068338","0,0","288,0"
2030-07-15 11:00:00,"1374,9615556068338","0,0","288,0"
2030-07-15 12:00:00,"1662,9615556068338","0,0","288,0"
2030-07-15 13:00:00,"1950,9615556068338","0,0","288,0"
2030-07-15 14:00:00,"2238,961555606834","0,0","288,0"
2030-07-15 15:00:00,"2304,0","0,0","65,03844439316616"
2030-07-15 16:00:00,"2304,0","0,0","0,0"
2030-07-15 17:00:00,"1944,0","288,0","0,0"
2030-07-15 18:00:00,"1584,0","288,0","0,0"
2030-07-15 19:00:00,"1224,0","288,0","0,0"
2030-07-15 20:00:00,"864,0","288,0","0,0"
2030-07-15 21:00:00,"720,0","115,2","0,0"
2030-07-15 22:00:00,"720,0","0,0","0,0"
2030-07-15 23:00:00,"720,0","0,0","0,0"
2030-07-16 00:00:00,"720,0","0,0","0,0"
2030-07-16 01:00:00,"720,0","0,0","0,0"
2030-07-16 02:00:00,"720,0","0,0","0,0"
2030-07-16 03:00:00,"720,0","0,0","0,0"
2030-07-16 04:00:00,"360,0","288,0","0,0"
2030-07-16 05:00:00,"0,0","288,0","0,0"
2030-07-16 06:00:00,"0,0","0,0","0,0"
2030-07-16 07:00:00,"0,0","0,0","0,0"
2030-07-16 08:00:00,"288,0","0,0","288,0"
2030-07-16 09:00:00,"576,0","0,0","288,0"
2030-07-16 10:00:00,"864,0","0,0","288,0"
2030-07-16 11:00:00,"1152,0","0,0","288,0"
2030-07-16 12:00:00,"1440,0","0,0","288,0"
2030-07-16 13:00:00,"1728,0","0,0","288,0"
2030-07-16 14:00:00,"2016,0","0,0","288,0"
2030-07-16 15:00:00,"2304,0","0,0","288,0"
2030-07-16 16:00:00,"2304,0","0,0","0,0"
2030-07-16 17:00:00,"1944,0","288,0","0,0"
2030-07-16 18:00:00,"1584,0","288,0","0,0"
2030-07-16 19:00:00,"1224,0","288,0","0,0"
2030-07-16 20:00:00,"864,0","288,0","0,0"
2030-07-16 21:00:00,"504,0","288,0","0,0"
2030-07-16 22:00:00,"144,0","288,0","0,0"
2030-07-16 23:00:00,"144,0","0,0","0,0"
2030-07-17 00:00:00,"144,0","0,0","0,0"
2030-07-17 01:00:00,"144,0","0,0","0,0"
2030-07-17 02:00:00,"144,0","0,0","0,0"
2030-07-17 03:00:00,"144,0","0,0","0,0"
2030-07-17 04:00:00,"144,0","0,0","0,0"
2030-07-17 05:00:00,"0,0","115,2","0,0"
2030-07-17 06:00:00,"0,0","0,0","0,0"
2030-07-17 07:00:00,"0,0","0,0","0,0"
2030-07-17 08:00:00,"278,81013836733933","0,0","278,81013836733933"
2030-07-17 09:00:00,"566,8101383673393","0,0","288,0"
2030-07-17 10:00:00,"854,8101383673393","0,0","288,0"
2030-07-17 11:00:00,"1142,8101383673393","0,0","288,0"
2030-07-17 12:00:00,"1430,8101383673393","0,0","288,0"
2030-07-17 13:00:00,"1718,8101383673393","0,0","288,0"
2030-07-17 14:00:00,"2006,8101383673393","0,0","288,0"
2030-07-17 15:00:00,"2294,8101383673393","0,0","288,0"
2030-07-17 16:00:00,"1934,8101383673393","288,0","0,0"
2030-07-17 17:00:00,"1574,8101383673393","288,0","0,0"
2030-07-17 18:00:00,"1214,8101383673393","288,0","0,0"
2030-07-17 19:00:00,"854,8101383673393","288,0","0,0"
2030-07-17 20:00:00,"494,8101383673393","288,0","0,0"
2030-07-17 21:00:00,"134,81013836733928","288,0","0,0"
2030-07-17 22:00:00,"0,0","107,84811069387142","0,0"
2030-07-17 23:00:00,"0,0","0,0","0,0"
2030-07-18 00:00:00,"0,0","0,0","0,0"
2030-07-18 01:00:00,"0,0","0,0","0,0"
2030-07-18 02:00:00,"0,0","0,0","0,0"
2030-07-18 03:00:00,"0,0","0,0","0,0"
2030-07-18 04:00:00,"0,0","0,0","0,0"
2030-07-18 05:00:00,"0,0","0,0","0,0"
2030-07-18 06:00:00,"0,0","0,0","0,0"
2030-07-18 07:00:00,"288,0","0,0","288,0"
2030-07-18 08:00:00,"576,0","0,0","288,0"
2030-07-18 09:00:00,"864,0","0,0","288,0"
2030-07-18 10:00:00,"1152,0","0,0","288,0"
2030-07-18 11:00:00,"1440,0","0,0","288,0"
2030-07-18 12:00:00,"1728,0","0,0","288,0"
2030-07-18 13:00:00,"1728,0","0,0","0,0"
2030-07-18 14:00:00,"2016,0","0,0","288,0"
2030-07-18 15:00:00,"2304,0","0,0","288,0"
2030-07-18 16:00:00,"2304,0","0,0","0,0"
2030-07-18 17:00:00,"2304,0","0,0","0,0"
2030-07-18 18:00:00,"2304,0","0,0","0,0"
2030-07-18 19:00:00,"2265,9800351629656","30,415971869627537","0,0"
2030-07-18 20:00:00,"2265,9800351629656","0,0","0,0"
2030-07-18 21:00:00,"2265,9800351629656","0,0","0,0"
2030-07-18 22:00:00,"2265,9800351629656","0,0","0,0"
2030-07-18 23:00:00,"2265,9800351629656","0,0","0,0"
2030-07-19 00:00:00,"2265,9800351629656","0,0","0,0"
2030-07-19 01:00:00,"2265,9800351629656","0,0","0,0"
2030-07-19 02:00:00,"2265,9800351629656","0,0","0,0"
2030-07-19 03:00:00,"2265,9800351629656","0,0","0,0"
2030-07-19 04:00:00,"1905,9800351629654","288,0","0,0"
2030-07-19 05:00:00,"1545,9800351629654","288,0","0,0"
2030-07-19 06:00:00,"1185,9800351629654","288,0","0,0"
2030-07-19 07:00:00,"1185,9800351629654","0,0","0,0"
2030-07-19 08:00:00,"1185,9800351629654","0,0","0,0"
2030-07-19 09:00:00,"1185,9800351629654","0,0","0,0"
2030-07-19 10:00:00,"1185,9800351629654","0,0","0,0"
2030-07-19 11:00:00,"1440,0","0,0","254,01996483703465"
2030-07-19 12:00:00,"1440,0","0,0","0,0"
2030-07-19 13:00:00,"1440,0","0,0","0,0"
2030-07-19 14:00:00,"1440,0","0,0","0,0"
2030-07-19 15:00:00,"1440,0","0,0","0,0"
2030-07-19 16:00:00,"1440,0","0,0","0,0"
2030-07-19 17:00:00,"1080,0","288,0","0,0"
2030-07-19 18:00:00,"720,0","288,0","0,0"
2030-07-19 19:00:00,"360,0","288,0","0,0"
2030-07-19 20:00:00,"0,0","288,0","0,0"
2030-07-19 21:00:00,"0,0","0,0","0,0"
2030-07-19 22:00:00,"288,0","0,0","288,0"
2030-07-19 23:00:00,"0,0","230,4","0,0"
2030-07-20 00:00:00,"0,0","0,0","0,0"
2030-07-20 01:00:00,"0,0","0,0","0,0"
2030-07-20 02:00:00,"0,0","0,0","0,0"
2030-07-20 03:00:00,"0,0","0,0","0,0"
2030-07-20 04:00:00,"0,0","0,0","0,0"
2030-07-20 05:00:00,"0,0","0,0","0,0"
2030-07-20 06:00:00,"0,0","0,0","0,0"
2030-07-20 07:00:00,"170,3665627978171","0,0","170,3665627978171"
2030-07-20 08:00:00,"458,3665627978171","0,0","288,0"
2030-07-20 09:00:00,"746,3665627978171","0,0","288,0"
2030-07-20 10:00:00,"1034,366562797817","0,0","288,0"
2030-07-20 11:00:00,"1322,366562797817","0,0","288,0"
2030-07-20 12:00:00,"1610,366562797817","0,0","288,0"
2030-07-20 13:00:00,"1898,366562797817","0,0","288,0"
2030-07-20 14:00:00,"2186,366562797817","0,0","288,0"
2030-07-20 15:00:00,"2304,0","0,0","117,63343720218307"
